



Epoch: [100/2000] Loss: 3.4356 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [101/2000] Loss: 3.4276 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.05it/s]
Epoch: [101/2000] Loss: 3.4346 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [101/2000] Loss: 3.4380 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [102/2000] Loss: 3.4346 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [102/2000] Loss: 3.4369 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.03it/s]
Epoch: [102/2000] Loss: 3.4346 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.01it/s]
Epoch: [103/2000] Loss: 3.4191 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [103/2000] Loss: 3.4191 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [103/2000] Loss: 3.4090 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.04it/s]
Epoch: [103/2000] Loss: 3.4203 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.03it/s]
Epoch: [103/2000] Loss: 3.4270 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.04it/s]
Epoch: [104/2000] Loss: 3.4040 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.22it/s]
Epoch: [104/2000] Loss: 3.4040 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.22it/s]
Epoch: [104/2000] Loss: 3.4321 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [104/2000] Loss: 3.4323 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.02it/s]
Epoch: [104/2000] Loss: 3.4352 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.03it/s]
Epoch: [105/2000] Loss: 3.4490 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.12it/s]
Epoch: [105/2000] Loss: 3.4490 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.12it/s]
Epoch: [105/2000] Loss: 3.4343 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [105/2000] Loss: 3.4404 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
