



Epoch: [988/2000] Loss: 0.2177 Acc: 42.06%:  50%|▌| 12/24 [00:04<00:04,  2.92it/
Epoch: [988/2000] Loss: 0.2199 Acc: 29.78%:  71%|▋| 17/24 [00:05<00:02,  2.92it/
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [989/2000] Loss: 0.2164 Acc: 33.46%:  25%|▎| 6/24 [00:02<00:06,  2.93it/s
Epoch: [989/2000] Loss: 0.2173 Acc: 36.58%:  46%|▍| 11/24 [00:03<00:04,  2.92it/
Epoch: [989/2000] Loss: 0.2197 Acc: 41.31%:  71%|▋| 17/24 [00:05<00:02,  2.94it/
Epoch: [989/2000] Loss: 0.2207 Acc: 39.27%:  96%|▉| 23/24 [00:07<00:00,  2.94it/
Epoch: [989/2000] Loss: 0.2207 Acc: 39.27%:  96%|▉| 23/24 [00:07<00:00,  2.94it/
Epoch: [990/2000] Loss: 0.2157 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [990/2000] Loss: 0.2163 Acc: 63.85%:  46%|▍| 11/24 [00:03<00:04,  2.94it/
Epoch: [990/2000] Loss: 0.2192 Acc: 53.26%:  71%|▋| 17/24 [00:05<00:02,  2.71it/
Epoch: [990/2000] Loss: 0.2210 Acc: 52.45%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [990/2000] Loss: 0.2210 Acc: 52.45%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [991/2000] Loss: 0.2228 Acc: 40.62%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [991/2000] Loss: 0.2189 Acc: 36.79%:  46%|▍| 11/24 [00:03<00:04,  2.93it/
Epoch: [991/2000] Loss: 0.2175 Acc: 41.45%:  71%|▋| 17/24 [00:05<00:02,  2.92it/
Epoch: [991/2000] Loss: 0.2206 Acc: 39.40%:  96%|▉| 23/24 [00:07<00:00,  2.92it/
Epoch: [991/2000] Loss: 0.2206 Acc: 39.40%:  96%|▉| 23/24 [00:07<00:00,  2.92it/
Epoch: [992/2000] Loss: 0.2155 Acc: 60.78%:  21%|▏| 5/24 [00:01<00:06,  2.94it/s
Epoch: [992/2000] Loss: 0.2179 Acc: 45.81%:  46%|▍| 11/24 [00:03<00:04,  2.93it/
Epoch: [992/2000] Loss: 0.2197 Acc: 47.38%:  71%|▋| 17/24 [00:05<00:02,  2.93it/
Epoch: [992/2000] Loss: 0.2212 Acc: 43.75%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [992/2000] Loss: 0.2212 Acc: 43.75%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [993/2000] Loss: 0.2138 Acc: 20.78%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [993/2000] Loss: 0.2165 Acc: 55.11%:  46%|▍| 11/24 [00:03<00:04,  2.93it/
Epoch: [993/2000] Loss: 0.2205 Acc: 53.35%:  71%|▋| 17/24 [00:05<00:02,  2.93it/
Epoch: [993/2000] Loss: 0.2206 Acc: 48.13%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [993/2000] Loss: 0.2206 Acc: 48.13%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [994/2000] Loss: 0.2226 Acc: 80.00%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [994/2000] Loss: 0.2192 Acc: 81.82%:  46%|▍| 11/24 [00:03<00:04,  2.93it/
Epoch: [994/2000] Loss: 0.2196 Acc: 76.47%:  71%|▋| 17/24 [00:05<00:02,  2.91it/
Epoch: [994/2000] Loss: 0.2199 Acc: 63.81%:  92%|▉| 22/24 [00:07<00:00,  2.91it/
Epoch: [994/2000] Loss: 0.2199 Acc: 63.81%:  92%|▉| 22/24 [00:07<00:00,  2.91it/
Epoch: [995/2000] Loss: 0.2183 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.93it/s
Epoch: [995/2000] Loss: 0.2209 Acc: 50.16%:  42%|▍| 10/24 [00:03<00:04,  2.93it/
Epoch: [995/2000] Loss: 0.2200 Acc: 50.10%:  67%|▋| 16/24 [00:05<00:02,  2.91it/
Epoch: [995/2000] Loss: 0.2206 Acc: 45.63%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [995/2000] Loss: 0.2206 Acc: 45.63%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [996/2000] Loss: 0.2126 Acc: 50.59%:  17%|▏| 4/24 [00:01<00:06,  2.94it/s
Epoch: [996/2000] Loss: 0.2173 Acc: 50.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [996/2000] Loss: 0.2196 Acc: 56.59%:  67%|▋| 16/24 [00:05<00:02,  2.92it/
Epoch: [996/2000] Loss: 0.2213 Acc: 54.83%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [996/2000] Loss: 0.2213 Acc: 54.83%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [997/2000] Loss: 0.2163 Acc: 100.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [997/2000] Loss: 0.2151 Acc: 70.16%:  42%|▍| 10/24 [00:03<00:04,  2.92it/
Epoch: [997/2000] Loss: 0.2197 Acc: 62.70%:  67%|▋| 16/24 [00:05<00:02,  2.91it/
Epoch: [997/2000] Loss: 0.2202 Acc: 63.81%:  92%|▉| 22/24 [00:07<00:00,  2.91it/
Epoch: [997/2000] Loss: 0.2202 Acc: 63.81%:  92%|▉| 22/24 [00:07<00:00,  2.91it/
Epoch: [998/2000] Loss: 0.2204 Acc: 25.98%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [998/2000] Loss: 0.2176 Acc: 50.62%:  42%|▍| 10/24 [00:03<00:04,  2.93it/
Epoch: [998/2000] Loss: 0.2195 Acc: 50.44%:  67%|▋| 16/24 [00:05<00:02,  2.92it/
Epoch: [998/2000] Loss: 0.2206 Acc: 45.85%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [998/2000] Loss: 0.2206 Acc: 45.85%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [999/2000] Loss: 0.2138 Acc: 0.78%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [999/2000] Loss: 0.2185 Acc: 20.47%:  42%|▍| 10/24 [00:03<00:04,  2.92it/
Epoch: [999/2000] Loss: 0.2188 Acc: 37.94%:  67%|▋| 16/24 [00:05<00:02,  2.91it/
Epoch: [999/2000] Loss: 0.2213 Acc: 33.71%:  88%|▉| 21/24 [00:07<00:01,  2.92it/
Epoch: [999/2000] Loss: 0.2213 Acc: 33.71%:  88%|▉| 21/24 [00:07<00:01,  2.92it/
Epoch: [1000/2000] Loss: 0.2164 Acc: 25.59%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1000/2000] Loss: 0.2207 Acc: 11.46%:  38%|▍| 9/24 [00:03<00:05,  2.92it/
Epoch: [1000/2000] Loss: 0.2209 Acc: 26.93%:  62%|▋| 15/24 [00:05<00:03,  2.92it
Epoch: [1000/2000] Loss: 0.2216 Acc: 28.91%:  88%|▉| 21/24 [00:07<00:01,  2.91it
Epoch: [1000/2000] Loss: 0.2216 Acc: 28.91%:  88%|▉| 21/24 [00:07<00:01,  2.91it
Epoch: [1001/2000] Loss: 0.2168 Acc: 33.85%:  12%|▏| 3/24 [00:00<00:07,  2.99it/
Epoch: [1001/2000] Loss: 0.2190 Acc: 66.93%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1001/2000] Loss: 0.2202 Acc: 53.59%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1001/2000] Loss: 0.2209 Acc: 47.84%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1001/2000] Loss: 0.2209 Acc: 47.84%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1002/2000] Loss: 0.2129 Acc: 0.52%:  12%|▏| 3/24 [00:00<00:07,  2.99it/s
Epoch: [1002/2000] Loss: 0.2162 Acc: 55.82%:  38%|▍| 9/24 [00:03<00:05,  2.94it/
Epoch: [1002/2000] Loss: 0.2196 Acc: 60.21%:  62%|▋| 15/24 [00:05<00:03,  2.92it
Epoch: [1002/2000] Loss: 0.2207 Acc: 57.33%:  88%|▉| 21/24 [00:07<00:01,  2.94it
Epoch: [1002/2000] Loss: 0.2207 Acc: 57.33%:  88%|▉| 21/24 [00:07<00:01,  2.94it
Epoch: [1003/2000] Loss: 0.2178 Acc: 66.93%:  12%|▏| 3/24 [00:00<00:07,  2.99it/
Epoch: [1003/2000] Loss: 0.2176 Acc: 44.62%:  38%|▍| 9/24 [00:03<00:05,  2.92it/
Epoch: [1003/2000] Loss: 0.2182 Acc: 40.21%:  62%|▋| 15/24 [00:05<00:03,  2.92it
Epoch: [1003/2000] Loss: 0.2207 Acc: 33.56%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1003/2000] Loss: 0.2207 Acc: 33.56%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1004/2000] Loss: 0.2207 Acc: 33.85%:  12%|▏| 3/24 [00:00<00:07,  2.98it/
Epoch: [1004/2000] Loss: 0.2194 Acc: 22.74%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1004/2000] Loss: 0.2192 Acc: 33.70%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1004/2000] Loss: 0.2212 Acc: 47.88%:  88%|▉| 21/24 [00:07<00:01,  2.91it
Epoch: [1004/2000] Loss: 0.2212 Acc: 47.88%:  88%|▉| 21/24 [00:07<00:01,  2.91it
Epoch: [1005/2000] Loss: 0.2060 Acc: 34.11%:  12%|▏| 3/24 [00:01<00:07,  2.97it/
Epoch: [1005/2000] Loss: 0.2173 Acc: 44.97%:  38%|▍| 9/24 [00:03<00:05,  2.94it/
Epoch: [1005/2000] Loss: 0.2187 Acc: 53.75%:  58%|▌| 14/24 [00:05<00:03,  2.92it
Epoch: [1005/2000] Loss: 0.2201 Acc: 55.39%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1005/2000] Loss: 0.2201 Acc: 55.39%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1006/2000] Loss: 0.2237 Acc: 33.85%:  12%|▏| 3/24 [00:01<00:07,  2.95it/
Epoch: [1006/2000] Loss: 0.2203 Acc: 62.79%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1006/2000] Loss: 0.2204 Acc: 71.65%:  58%|▌| 14/24 [00:04<00:03,  2.93it
Epoch: [1006/2000] Loss: 0.2211 Acc: 70.23%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1006/2000] Loss: 0.2211 Acc: 70.23%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1007/2000] Loss: 0.2220 Acc: 50.39%:   8%| | 2/24 [00:00<00:07,  2.99it/
Epoch: [1007/2000] Loss: 0.2187 Acc: 50.20%:  33%|▎| 8/24 [00:02<00:05,  2.92it/
Epoch: [1007/2000] Loss: 0.2196 Acc: 43.02%:  58%|▌| 14/24 [00:04<00:03,  2.93it
Epoch: [1007/2000] Loss: 0.2225 Acc: 60.12%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1007/2000] Loss: 0.2225 Acc: 60.12%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1008/2000] Loss: 0.2207 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  2.98it
Epoch: [1008/2000] Loss: 0.2228 Acc: 37.79%:  33%|▎| 8/24 [00:02<00:05,  2.92it/
Epoch: [1008/2000] Loss: 0.2213 Acc: 57.37%:  58%|▌| 14/24 [00:04<00:03,  2.92it
Epoch: [1008/2000] Loss: 0.2232 Acc: 50.23%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1008/2000] Loss: 0.2232 Acc: 50.23%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1009/2000] Loss: 0.2110 Acc: 50.00%:   8%| | 2/24 [00:00<00:07,  3.05it/
Epoch: [1009/2000] Loss: 0.2199 Acc: 50.20%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1009/2000] Loss: 0.2207 Acc: 57.48%:  58%|▌| 14/24 [00:04<00:03,  2.94it
Epoch: [1009/2000] Loss: 0.2214 Acc: 60.31%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1009/2000] Loss: 0.2214 Acc: 60.31%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1010/2000] Loss: 0.2180 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.02it
Epoch: [1010/2000] Loss: 0.2183 Acc: 62.70%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1010/2000] Loss: 0.2184 Acc: 50.22%:  58%|▌| 14/24 [00:04<00:03,  2.93it
Epoch: [1010/2000] Loss: 0.2205 Acc: 55.16%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1011/2000] Loss: 0.2160 Acc: 50.00%:   8%| | 2/24 [00:00<00:07,  3.01it/
Epoch: [1011/2000] Loss: 0.2160 Acc: 50.00%:   8%| | 2/24 [00:00<00:07,  3.01it/
Epoch: [1011/2000] Loss: 0.2219 Acc: 50.39%:  33%|▎| 8/24 [00:02<00:05,  2.92it/
Epoch: [1011/2000] Loss: 0.2219 Acc: 31.13%:  54%|▌| 13/24 [00:04<00:03,  2.92it
Epoch: [1011/2000] Loss: 0.2232 Acc: 31.87%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1012/2000] Loss: 0.2271 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.03it
Epoch: [1012/2000] Loss: 0.2271 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.03it
Epoch: [1012/2000] Loss: 0.2247 Acc: 71.65%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1012/2000] Loss: 0.2250 Acc: 54.03%:  54%|▌| 13/24 [00:04<00:03,  2.93it
Epoch: [1012/2000] Loss: 0.2259 Acc: 42.31%:  79%|▊| 19/24 [00:06<00:01,  2.93it
Epoch: [1013/2000] Loss: 0.2164 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.13it
Epoch: [1013/2000] Loss: 0.2164 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.13it
Epoch: [1013/2000] Loss: 0.2273 Acc: 43.53%:  29%|▎| 7/24 [00:02<00:05,  2.94it/
Epoch: [1013/2000] Loss: 0.2228 Acc: 46.63%:  54%|▌| 13/24 [00:04<00:03,  2.92it
Epoch: [1013/2000] Loss: 0.2228 Acc: 58.22%:  79%|▊| 19/24 [00:06<00:01,  2.92it
Epoch: [1014/2000] Loss: 0.2188 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.13it
Epoch: [1014/2000] Loss: 0.2188 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.13it
Epoch: [1014/2000] Loss: 0.2195 Acc: 71.54%:  29%|▎| 7/24 [00:02<00:05,  2.94it/
Epoch: [1014/2000] Loss: 0.2228 Acc: 61.90%:  54%|▌| 13/24 [00:04<00:03,  2.93it
Epoch: [1014/2000] Loss: 0.2258 Acc: 68.71%:  79%|▊| 19/24 [00:06<00:01,  2.91it
Epoch: [1015/2000] Loss: 0.2256 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.12it
Epoch: [1015/2000] Loss: 0.2256 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.12it
Epoch: [1015/2000] Loss: 0.2272 Acc: 42.86%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1015/2000] Loss: 0.2286 Acc: 46.33%:  54%|▌| 13/24 [00:04<00:03,  2.93it
Epoch: [1015/2000] Loss: 0.2290 Acc: 52.80%:  79%|▊| 19/24 [00:06<00:01,  2.93it
Epoch: [1016/2000] Loss: 0.2309 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.14it
Epoch: [1016/2000] Loss: 0.2309 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.14it
Epoch: [1016/2000] Loss: 0.2314 Acc: 85.71%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1016/2000] Loss: 0.2341 Acc: 61.60%:  54%|▌| 13/24 [00:04<00:03,  2.91it
Epoch: [1016/2000] Loss: 0.2336 Acc: 52.67%:  79%|▊| 19/24 [00:06<00:01,  2.93it
Epoch: [1017/2000] Loss: 0.2249 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.19it
Epoch: [1017/2000] Loss: 0.2249 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.19it
Epoch: [1017/2000] Loss: 0.2303 Acc: 28.91%:  29%|▎| 7/24 [00:02<00:05,  2.93it/
Epoch: [1017/2000] Loss: 0.2316 Acc: 33.85%:  50%|▌| 12/24 [00:04<00:04,  2.91it
Epoch: [1017/2000] Loss: 0.2320 Acc: 33.77%:  75%|▊| 18/24 [00:06<00:02,  2.93it
Epoch: [1018/2000] Loss: 0.2268 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.23it
Epoch: [1018/2000] Loss: 0.2268 Acc: 100.00%:   4%| | 1/24 [00:00<00:07,  3.23it
Epoch: [1018/2000] Loss: 0.2178 Acc: 67.06%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1018/2000] Loss: 0.2229 Acc: 66.99%:  50%|▌| 12/24 [00:04<00:04,  2.92it
Epoch: [1018/2000] Loss: 0.2256 Acc: 61.63%:  75%|▊| 18/24 [00:06<00:02,  2.91it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1019/2000] Loss: 0.2271 Acc: 50.13%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1019/2000] Loss: 0.2276 Acc: 41.86%:  50%|▌| 12/24 [00:04<00:04,  2.92it
Epoch: [1019/2000] Loss: 0.2287 Acc: 55.73%:  75%|▊| 18/24 [00:06<00:02,  2.93it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1020/2000] Loss: 0.2203 Acc: 50.65%:  25%|▎| 6/24 [00:02<00:06,  2.95it/
Epoch: [1020/2000] Loss: 0.2217 Acc: 50.46%:  50%|▌| 12/24 [00:04<00:04,  2.93it
Epoch: [1020/2000] Loss: 0.2228 Acc: 50.39%:  75%|▊| 18/24 [00:06<00:02,  2.92it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1021/2000] Loss: 0.2123 Acc: 67.06%:  25%|▎| 6/24 [00:02<00:06,  2.93it/
Epoch: [1021/2000] Loss: 0.2194 Acc: 58.59%:  50%|▌| 12/24 [00:04<00:04,  2.93it
Epoch: [1021/2000] Loss: 0.2205 Acc: 61.41%:  75%|▊| 18/24 [00:06<00:02,  2.93it
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [1022/2000] Loss: 0.2227 Acc: 83.46%:  25%|▎| 6/24 [00:02<00:06,  2.94it/
Epoch: [1022/2000] Loss: 0.2237 Acc: 83.46%:  50%|▌| 12/24 [00:04<00:04,  2.92it
Epoch: [1022/2000] Loss: 0.2226 Acc: 76.56%:  71%|▋| 17/24 [00:05<00:02,  2.93it
Epoch: [1022/2000] Loss: 0.2229 Acc: 77.34%:  92%|▉| 22/24 [00:07<00:00,  2.92it
Epoch: [1022/2000] Loss: 0.2229 Acc: 77.34%:  92%|▉| 22/24 [00:07<00:00,  2.92it
Epoch: [1023/2000] Loss: 0.2163 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.95it/
Epoch: [1023/2000] Loss: 0.2204 Acc: 70.16%:  42%|▍| 10/24 [00:03<00:04,  2.92it
Epoch: [1023/2000] Loss: 0.2190 Acc: 50.24%:  67%|▋| 16/24 [00:05<00:02,  2.91it
Epoch: [1023/2000] Loss: 0.2206 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1023/2000] Loss: 0.2206 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.93it
Epoch: [1024/2000] Loss: 0.2120 Acc: 75.20%:  17%|▏| 4/24 [00:01<00:06,  2.95it/
Epoch: [1024/2000] Loss: 0.2162 Acc: 80.23%:  42%|▍| 10/24 [00:03<00:04,  2.93it
Epoch: [1024/2000] Loss: 0.2167 Acc: 75.15%:  67%|▋| 16/24 [00:05<00:02,  2.92it
Epoch: [1024/2000] Loss: 0.2192 Acc: 71.58%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1024/2000] Loss: 0.2192 Acc: 71.58%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1025/2000] Loss: 0.2211 Acc: 25.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/
Epoch: [1025/2000] Loss: 0.2177 Acc: 30.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it
Epoch: [1025/2000] Loss: 0.2178 Acc: 20.31%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1025/2000] Loss: 0.2194 Acc: 28.83%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1025/2000] Loss: 0.2194 Acc: 28.83%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1026/2000] Loss: 0.2151 Acc: 50.98%:  17%|▏| 4/24 [00:01<00:06,  2.94it/
Epoch: [1026/2000] Loss: 0.2165 Acc: 45.14%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1026/2000] Loss: 0.2179 Acc: 53.75%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1026/2000] Loss: 0.2190 Acc: 57.48%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1026/2000] Loss: 0.2190 Acc: 57.48%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1027/2000] Loss: 0.2131 Acc: 33.59%:  12%|▏| 3/24 [00:01<00:07,  2.96it/
Epoch: [1027/2000] Loss: 0.2162 Acc: 33.77%:  38%|▍| 9/24 [00:03<00:05,  2.92it/
Epoch: [1027/2000] Loss: 0.2173 Acc: 33.85%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1027/2000] Loss: 0.2188 Acc: 24.18%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1027/2000] Loss: 0.2188 Acc: 24.18%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1028/2000] Loss: 0.2150 Acc: 66.93%:  12%|▏| 3/24 [00:00<00:07,  2.98it/
Epoch: [1028/2000] Loss: 0.2146 Acc: 66.75%:  38%|▍| 9/24 [00:03<00:05,  2.94it/
Epoch: [1028/2000] Loss: 0.2171 Acc: 60.10%:  62%|▋| 15/24 [00:05<00:03,  2.93it
Epoch: [1028/2000] Loss: 0.2183 Acc: 52.49%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1028/2000] Loss: 0.2183 Acc: 52.49%:  88%|▉| 21/24 [00:07<00:01,  2.93it
Epoch: [1029/2000] Loss: 0.2171 Acc: 33.59%:  12%|▏| 3/24 [00:00<00:07,  2.99it/
Epoch: [1029/2000] Loss: 0.2183 Acc: 22.83%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1029/2000] Loss: 0.2177 Acc: 40.42%:  62%|▋| 15/24 [00:05<00:03,  2.91it
Epoch: [1029/2000] Loss: 0.2201 Acc: 43.23%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1029/2000] Loss: 0.2201 Acc: 43.23%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1030/2000] Loss: 0.2129 Acc: 66.67%:  12%|▏| 3/24 [00:01<00:07,  2.97it/
Epoch: [1030/2000] Loss: 0.2163 Acc: 77.78%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1030/2000] Loss: 0.2166 Acc: 73.44%:  62%|▋| 15/24 [00:05<00:03,  2.92it
Epoch: [1030/2000] Loss: 0.2194 Acc: 62.05%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1030/2000] Loss: 0.2194 Acc: 62.05%:  88%|▉| 21/24 [00:07<00:01,  2.92it
Epoch: [1031/2000] Loss: 0.2152 Acc: 100.00%:  12%|▏| 3/24 [00:00<00:07,  2.99it
Epoch: [1031/2000] Loss: 0.2165 Acc: 78.21%:  38%|▍| 9/24 [00:03<00:05,  2.93it/
Epoch: [1031/2000] Loss: 0.2162 Acc: 64.79%:  58%|▌| 14/24 [00:04<00:03,  2.92it
Epoch: [1031/2000] Loss: 0.2189 Acc: 65.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1031/2000] Loss: 0.2189 Acc: 65.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1032/2000] Loss: 0.2142 Acc: 100.00%:  12%|▏| 3/24 [00:01<00:07,  2.97it
Epoch: [1032/2000] Loss: 0.2176 Acc: 75.10%:  33%|▎| 8/24 [00:02<00:05,  2.92it/
Epoch: [1032/2000] Loss: 0.2179 Acc: 57.25%:  58%|▌| 14/24 [00:04<00:03,  2.92it
Epoch: [1032/2000] Loss: 0.2185 Acc: 50.16%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1032/2000] Loss: 0.2185 Acc: 50.16%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1033/2000] Loss: 0.2209 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.00it
Epoch: [1033/2000] Loss: 0.2220 Acc: 50.39%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1033/2000] Loss: 0.2198 Acc: 57.48%:  58%|▌| 14/24 [00:04<00:03,  2.94it
Epoch: [1033/2000] Loss: 0.2188 Acc: 55.31%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1033/2000] Loss: 0.2188 Acc: 55.31%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1034/2000] Loss: 0.2100 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.01it
Epoch: [1034/2000] Loss: 0.2155 Acc: 87.50%:  33%|▎| 8/24 [00:02<00:05,  2.93it/
Epoch: [1034/2000] Loss: 0.2199 Acc: 71.43%:  58%|▌| 14/24 [00:04<00:03,  2.93it
Epoch: [1034/2000] Loss: 0.2190 Acc: 70.04%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1034/2000] Loss: 0.2190 Acc: 70.04%:  83%|▊| 20/24 [00:06<00:01,  2.92it
Epoch: [1035/2000] Loss: 0.2091 Acc: 50.39%:   8%| | 2/24 [00:00<00:07,  3.00it/
Epoch: [1035/2000] Loss: 0.2174 Acc: 50.78%:  33%|▎| 8/24 [00:02<00:05,  2.94it/
Epoch: [1035/2000] Loss: 0.2183 Acc: 57.65%:  58%|▌| 14/24 [00:04<00:03,  2.94it
Epoch: [1035/2000] Loss: 0.2191 Acc: 55.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1035/2000] Loss: 0.2191 Acc: 55.39%:  83%|▊| 20/24 [00:06<00:01,  2.93it
Epoch: [1036/2000] Loss: 0.2183 Acc: 100.00%:   8%| | 2/24 [00:00<00:07,  3.02it
Epoch: [1036/2000] Loss: 0.2185 Acc: 38.18%:  33%|▎| 8/24 [00:02<00:05,  2.93it/
